max_hold_days,profit_target,stop_loss,total_return,annual_return,final_value,win_rate,total_trades,prediction_accuracy,avg_profit,max_drawdown,avg_days_held
6,0.15,0.07,0.4750875805000006,0.4750875805000006,1475087.5805000006,0.5130111524163569,543,0.5036496350364964,1837.8208840148707,-0.19475986542624316,6.159851301115242
6,0.15,0.08,0.5131617021000003,0.5131617021000003,1513161.7021000003,0.5186567164179104,541,0.5091575091575091,1982.9345746268657,-0.20103289699087298,6.186567164179104
6,0.15,0.09,0.5773977835000006,0.5773977835000006,1577397.7835000006,0.5263157894736842,537,0.5092250922509225,2238.0775552631576,-0.20030980810901527,6.2518796992481205
6,0.15,0.1,0.5691582543000003,0.5691582543000003,1569158.2543000004,0.5227272727272727,533,0.5055762081784386,2202.622197727273,-0.20496822589902516,6.291666666666667
6,0.15,0.11,0.5691582543000003,0.5691582543000003,1569158.2543000004,0.5227272727272727,533,0.5055762081784386,2202.622197727273,-0.20496822589902516,6.291666666666667
6,0.15,0.12,0.5691582543000003,0.5691582543000003,1569158.2543000004,0.5227272727272727,533,0.5055762081784386,2202.622197727273,-0.20496822589902516,6.291666666666667
6,0.15,0.13,0.5941554833000005,0.5941554833000005,1594155.4833000004,0.5227272727272727,533,0.5092936802973977,2297.1851147727275,-0.21627187429298772,6.291666666666667
6,0.15,0.14,0.5941554833000005,0.5941554833000005,1594155.4833000004,0.5227272727272727,533,0.5092936802973977,2297.1851147727275,-0.21627187429298772,6.291666666666667
6,0.16,0.01,0.301070148199999,0.301070148199999,1301070.148199999,0.4049586776859504,731,0.4945652173913043,1015.2992779614322,-0.22226407824419067,4.294765840220386
6,0.16,0.02,0.1518418826000006,0.1518418826000006,1151841.8826000006,0.45987654320987653,653,0.48936170212765956,648.1034932098767,-0.30261740169862594,4.941358024691358
6,0.16,0.03,0.20047060490000063,0.20047060490000063,1200470.6049000006,0.4865771812080537,601,0.5016501650165016,876.3286154362418,-0.2669011973125486,5.473154362416107
6,0.16,0.04,0.3201326351999999,0.3201326351999999,1320132.6352,0.5263157894736842,575,0.5,1343.0581449122813,-0.1936112037243308,5.726315789473684
6,0.16,0.05,0.2504536258,0.2504536258,1250453.6258,0.501779359430605,567,0.5034965034965035,1103.0860782918157,-0.23036875744823695,5.850533807829182
6,0.16,0.06,0.22479282960000052,0.22479282960000052,1224792.8296000005,0.5035971223021583,561,0.49469964664310956,1020.5438172661875,-0.24528406324340024,5.967625899280575
6,0.16,0.07,0.3029283532999996,0.3029283532999996,1302928.3532999996,0.5111940298507462,541,0.4981684981684982,1199.7770130597012,-0.20563682110871886,6.182835820895522
6,0.16,0.08,0.34253674999999956,0.34253674999999956,1342536.7499999995,0.5168539325842697,539,0.5036764705882353,1347.4329318352059,-0.21179418399626054,6.209737827715355
6,0.16,0.09,0.5773977835000006,0.5773977835000006,1577397.7835000006,0.5263157894736842,537,0.5092250922509225,2238.0775552631576,-0.20030980810901527,6.2518796992481205
6,0.16,0.1,0.5691582543000003,0.5691582543000003,1569158.2543000004,0.5227272727272727,533,0.5055762081784386,2202.622197727273,-0.20496822589902516,6.291666666666667
6,0.16,0.11,0.5691582543000003,0.5691582543000003,1569158.2543000004,0.5227272727272727,533,0.5055762081784386,2202.622197727273,-0.20496822589902516,6.291666666666667
6,0.16,0.12,0.5691582543000003,0.5691582543000003,1569158.2543000004,0.5227272727272727,533,0.5055762081784386,2202.622197727273,-0.20496822589902516,6.291666666666667
6,0.16,0.13,0.5941554833000005,0.5941554833000005,1594155.4833000004,0.5227272727272727,533,0.5092936802973977,2297.1851147727275,-0.21627187429298772,6.291666666666667
6,0.16,0.14,0.5941554833000005,0.5941554833000005,1594155.4833000004,0.5227272727272727,533,0.5092936802973977,2297.1851147727275,-0.21627187429298772,6.291666666666667
6,0.16,0.15,0.5941554833000005,0.5941554833000005,1594155.4833000004,0.5227272727272727,533,0.5092936802973977,2297.1851147727275,-0.21627187429298772,6.291666666666667
6,0.17,0.01,0.2692074569999997,0.2692074569999997,1269207.4569999997,0.4027777777777778,725,0.5013698630136987,931.0605461111118,-0.235775964804919,4.333333333333333
6,0.17,0.02,0.14556390919999987,0.14556390919999987,1145563.9091999999,0.453125,645,0.48615384615384616,633.1868737499993,-0.3049585370045482,5.025
6,0.17,0.03,0.13931137689999934,0.13931137689999934,1139311.3768999993,0.47619047619047616,593,0.5016722408026756,621.7161714285718,-0.26712815624515984,5.551020408163265
6,0.17,0.04,0.24952209630000008,0.24952209630000008,1249522.0963,0.5160142348754448,567,0.5,1043.2317270462645,-0.18982717849848751,5.822064056939502
6,0.17,0.05,0.21805959519999987,0.21805959519999987,1218059.5951999999,0.4946236559139785,563,0.5070422535211268,989.9302107526883,-0.230049186079643,5.906810035842294
6,0.17,0.06,0.1863470762000005,0.1863470762000005,1186347.0762000005,0.4963768115942029,557,0.501779359430605,884.54152826087,-0.24806455442276146,6.02536231884058
6,0.17,0.07,0.30471599370000024,0.30471599370000024,1304715.9937000002,0.5112781954887218,537,0.5055350553505535,1211.5098635338354,-0.21780955671564245,6.2443609022556394
6,0.17,0.08,0.27479458579999955,0.27479458579999955,1274794.5857999995,0.5094339622641509,535,0.5074074074074074,1100.722460377359,-0.2256162548436818,6.271698113207547
6,0.17,0.09,0.5016400085000011,0.5016400085000011,1501640.0085000012,0.5189393939393939,533,0.5130111524163569,1968.0564208333333,-0.2097325856823248,6.3143939393939394
6,0.17,0.1,0.4922410319999999,0.4922410319999999,1492241.032,0.5152671755725191,529,0.5093632958801498,1928.1469125954188,-0.21650789021544706,6.354961832061068
6,0.17,0.11,0.4922410319999999,0.4922410319999999,1492241.032,0.5152671755725191,529,0.5093632958801498,1928.1469125954188,-0.21650789021544706,6.354961832061068
6,0.17,0.12,0.4922410319999999,0.4922410319999999,1492241.032,0.5152671755725191,529,0.5093632958801498,1928.1469125954188,-0.21650789021544706,6.354961832061068
6,0.17,0.13,0.5152902854000009,0.5152902854000009,1515290.2854000009,0.5152671755725191,529,0.5131086142322098,2013.1648473282442,-0.22797806925804445,6.354961832061068
6,0.17,0.14,0.5152902854000009,0.5152902854000009,1515290.2854000009,0.5152671755725191,529,0.5131086142322098,2013.1648473282442,-0.22797806925804445,6.354961832061068
6,0.17,0.15,0.5152902854000009,0.5152902854000009,1515290.2854000009,0.5152671755725191,529,0.5131086142322098,2013.1648473282442,-0.22797806925804445,6.354961832061068
6,0.18,0.01,0.2578399158999992,0.2578399158999992,1257839.9158999992,0.4027777777777778,725,0.5013698630136987,898.915061666667,-0.235775964804919,4.341666666666667
6,0.18,0.02,0.1839694338999996,0.1839694338999996,1183969.4338999996,0.45454545454545453,643,0.4876543209876543,757.2807639498425,-0.3049585370045482,5.040752351097178
6,0.18,0.03,0.20888530489999965,0.20888530489999965,1208885.3048999996,0.4812286689419795,591,0.5067114093959731,863.2924303754256,-0.26712815624515984,5.5699658703071675
6,0.18,0.04,0.3248711131999998,0.3248711131999998,1324871.1131999998,0.5214285714285715,565,0.5052631578947369,1318.0202917857155,-0.18982717849848751,5.8428571428571425
6,0.18,0.05,0.24429631580000044,0.24429631580000044,1244296.3158000004,0.4946236559139785,563,0.5035211267605634,1087.4124849462364,-0.230049186079643,5.917562724014337
6,0.18,0.06,0.2036916726000004,0.2036916726000004,1203691.6726000004,0.4963768115942029,557,0.498220640569395,948.040439492754,-0.24806455442276146,6.036231884057971
6,0.18,0.07,0.33960334379999946,0.33960334379999946,1339603.3437999994,0.5112781954887218,537,0.5018450184501845,1339.516366541354,-0.21780955671564245,6.2556390977443606
6,0.18,0.08,0.29777959849999913,0.29777959849999913,1297779.5984999991,0.5094339622641509,535,0.5037037037037037,1189.2807479245284,-0.2256162548436818,6.283018867924528
6,0.18,0.09,0.5354127266000006,0.5354127266000006,1535412.7266000006,0.5189393939393939,533,0.5092936802973977,2095.5494303030287,-0.2097325856823248,6.325757575757576
6,0.18,0.1,0.526427421999999,0.526427421999999,1526427.421999999,0.5152671755725191,529,0.5056179775280899,2056.149485877861,-0.21650789021544706,6.366412213740458
6,0.18,0.11,0.526427421999999,0.526427421999999,1526427.421999999,0.5152671755725191,529,0.5056179775280899,2056.149485877861,-0.21650789021544706,6.366412213740458
6,0.18,0.12,0.526427421999999,0.526427421999999,1526427.421999999,0.5152671755725191,529,0.5056179775280899,2056.149485877861,-0.21650789021544706,6.366412213740458
6,0.18,0.13,0.5479722722000004,0.5479722722000004,1547972.2722000005,0.5152671755725191,529,0.5093632958801498,2138.231600763358,-0.22797806925804445,6.366412213740458
6,0.18,0.14,0.5479722722000004,0.5479722722000004,1547972.2722000005,0.5152671755725191,529,0.5093632958801498,2138.231600763358,-0.22797806925804445,6.366412213740458
6,0.18,0.15,0.5479722722000004,0.5479722722000004,1547972.2722000005,0.5152671755725191,529,0.5093632958801498,2138.231600763358,-0.22797806925804445,6.366412213740458
6,0.19,0.01,0.2578399158999992,0.2578399158999992,1257839.9158999992,0.4027777777777778,725,0.5013698630136987,898.915061666667,-0.235775964804919,4.341666666666667
6,0.19,0.02,0.1839694338999996,0.1839694338999996,1183969.4338999996,0.45454545454545453,643,0.4876543209876543,757.2807639498425,-0.3049585370045482,5.040752351097178
6,0.19,0.03,0.20888530489999965,0.20888530489999965,1208885.3048999996,0.4812286689419795,591,0.5067114093959731,863.2924303754256,-0.26712815624515984,5.5699658703071675
6,0.19,0.04,0.3248711131999998,0.3248711131999998,1324871.1131999998,0.5214285714285715,565,0.5052631578947369,1318.0202917857155,-0.18982717849848751,5.8428571428571425
6,0.19,0.05,0.24429631580000044,0.24429631580000044,1244296.3158000004,0.4946236559139785,563,0.5035211267605634,1087.4124849462364,-0.230049186079643,5.917562724014337
6,0.19,0.06,0.2036916726000004,0.2036916726000004,1203691.6726000004,0.4963768115942029,557,0.498220640569395,948.040439492754,-0.24806455442276146,6.036231884057971
6,0.19,0.07,0.33960334379999946,0.33960334379999946,1339603.3437999994,0.5112781954887218,537,0.5018450184501845,1339.516366541354,-0.21780955671564245,6.2556390977443606
6,0.19,0.08,0.29777959849999913,0.29777959849999913,1297779.5984999991,0.5094339622641509,535,0.5037037037037037,1189.2807479245284,-0.2256162548436818,6.283018867924528
6,0.19,0.09,0.5354127266000006,0.5354127266000006,1535412.7266000006,0.5189393939393939,533,0.5092936802973977,2095.5494303030287,-0.2097325856823248,6.325757575757576
6,0.19,0.1,0.526427421999999,0.526427421999999,1526427.421999999,0.5152671755725191,529,0.5056179775280899,2056.149485877861,-0.21650789021544706,6.366412213740458
6,0.19,0.11,0.526427421999999,0.526427421999999,1526427.421999999,0.5152671755725191,529,0.5056179775280899,2056.149485877861,-0.21650789021544706,6.366412213740458
6,0.19,0.12,0.526427421999999,0.526427421999999,1526427.421999999,0.5152671755725191,529,0.5056179775280899,2056.149485877861,-0.21650789021544706,6.366412213740458
6,0.19,0.13,0.5479722722000004,0.5479722722000004,1547972.2722000005,0.5152671755725191,529,0.5093632958801498,2138.231600763358,-0.22797806925804445,6.366412213740458
6,0.19,0.14,0.5479722722000004,0.5479722722000004,1547972.2722000005,0.5152671755725191,529,0.5093632958801498,2138.231600763358,-0.22797806925804445,6.366412213740458
6,0.19,0.15,0.5479722722000004,0.5479722722000004,1547972.2722000005,0.5152671755725191,529,0.5093632958801498,2138.231600763358,-0.22797806925804445,6.366412213740458
6,0.2,0.01,0.2721597803999989,0.2721597803999989,1272159.7803999989,0.4,725,0.4986301369863014,939.4943875000004,-0.235775964804919,4.341666666666667
6,0.2,0.02,0.19447914570000047,0.19447914570000047,1194479.1457000005,0.453125,645,0.48923076923076925,788.7281418749996,-0.3049585370045482,5.025
6,0.2,0.03,0.23274559209999954,0.23274559209999954,1232745.5920999995,0.4778156996587031,591,0.5067114093959731,944.1885692832766,-0.26712815624515984,5.5699658703071675
6,0.2,0.04,0.3515523118000005,0.3515523118000005,1351552.3118000005,0.5178571428571429,565,0.5052631578947369,1412.8034328571437,-0.18982717849848751,5.8428571428571425
6,0.2,0.05,0.30251863519999966,0.30251863519999966,1302518.6351999997,0.4982078853046595,563,0.5105633802816901,1299.9107831541216,-0.230049186079643,5.917562724014337
6,0.2,0.06,0.24128911929999944,0.24128911929999944,1241289.1192999994,0.5,557,0.505338078291815,1088.5392097826086,-0.24806455442276146,6.036231884057971
6,0.2,0.07,0.40012915130000004,0.40012915130000004,1400129.1513,0.5150375939849624,537,0.5092250922509225,1563.7232676691742,-0.21780955671564245,6.2556390977443606
6,0.2,0.08,0.3626250011,0.3626250011,1362625.0011,0.5132075471698113,535,0.5111111111111111,1430.6493905660388,-0.2256162548436818,6.283018867924528
6,0.2,0.09,0.6010733521999998,0.6010733521999998,1601073.3521999998,0.5227272727272727,533,0.516728624535316,2342.4335106060603,-0.2097325856823248,6.325757575757576
6,0.2,0.1,0.5899450040999995,0.5899450040999995,1589945.0040999996,0.5190839694656488,529,0.5131086142322098,2294.936411068703,-0.21650789021544706,6.366412213740458
6,0.2,0.11,0.5899450040999995,0.5899450040999995,1589945.0040999996,0.5190839694656488,529,0.5131086142322098,2294.936411068703,-0.21650789021544706,6.366412213740458
6,0.2,0.12,0.5899450040999995,0.5899450040999995,1589945.0040999996,0.5190839694656488,529,0.5131086142322098,2294.936411068703,-0.21650789021544706,6.366412213740458
6,0.2,0.13,0.6303024936000007,0.6303024936000007,1630302.4936000006,0.5229007633587787,529,0.5168539325842697,2445.594108015268,-0.22797806925804445,6.366412213740458
6,0.2,0.14,0.6303024936000007,0.6303024936000007,1630302.4936000006,0.5229007633587787,529,0.5168539325842697,2445.594108015268,-0.22797806925804445,6.366412213740458
6,0.2,0.15,0.6303024936000007,0.6303024936000007,1630302.4936000006,0.5229007633587787,529,0.5168539325842697,2445.594108015268,-0.22797806925804445,6.366412213740458
7,0.02,0.01,0.2758886596999995,0.2758886596999995,1275888.6596999995,0.45625,965,0.5175257731958763,764.2016474999997,-0.24497085732947757,3.13125
7,0.03,0.01,0.40326395699999995,0.40326395699999995,1403263.957,0.42494226327944573,871,0.5114155251141552,1123.5022739030017,-0.2159047793689957,3.51270207852194
7,0.03,0.02,0.4038950435999997,0.4038950435999997,1403895.0435999997,0.494475138121547,729,0.5149863760217984,1292.1303085635352,-0.22037317368007514,4.301104972375691
7,0.04,0.01,0.41141717299999947,0.41141717299999947,1411417.1729999995,0.4228855721393035,809,0.5184275184275184,1221.5090932835824,-0.19762162557526794,3.81592039800995
7,0.04,0.02,0.23824306599999917,0.23824306599999917,1238243.0659999992,0.4812680115273775,699,0.5085227272727273,882.6235579250716,-0.22789626773261504,4.495677233429395
7,0.04,0.03,0.18153300369999978,0.18153300369999978,1181533.0036999998,0.5081967213114754,615,0.5032258064516129,801.6603708196725,-0.2728441639692143,5.167213114754098
7,0.05,0.01,0.5620781144999999,0.5620781144999999,1562078.1145,0.4175257731958763,781,0.5190839694656488,1654.7179340206192,-0.13664174687690805,3.9510309278350517
7,0.05,0.02,0.5184305048,0.5184305048,1518430.5048,0.4836795252225519,679,0.5029239766081871,1745.0802623145403,-0.17671654828759906,4.667655786350148
7,0.05,0.03,0.3406188609,0.3406188609,1340618.8609,0.5084175084175084,599,0.5099337748344371,1342.708536363637,-0.22501021772657276,5.326599326599327
7,0.05,0.04,0.43070842690000033,0.43070842690000033,1430708.4269000003,0.532871972318339,583,0.4931972789115646,1701.8203868512117,-0.16214049623350701,5.505190311418685
7,0.06,0.01,0.5197445331999995,0.5197445331999995,1519744.5331999995,0.4135135135135135,745,0.5093333333333333,1608.732362702702,-0.1513097977879551,4.15945945945946
7,0.06,0.02,0.3913876634000002,0.3913876634000002,1391387.6634000002,0.4658385093167702,649,0.5015290519877675,1412.675999378882,-0.256819527860918,4.894409937888199
7,0.06,0.03,0.20887159880000003,0.20887159880000003,1208871.5988,0.4878048780487805,579,0.5102739726027398,920.0138348432064,-0.24564687496845092,5.56794425087108
7,0.06,0.04,0.33708367509999965,0.33708367509999965,1337083.6750999996,0.5108695652173914,557,0.505338078291815,1431.3726115942031,-0.22549032091661686,5.797101449275362
7,0.06,0.05,0.4322623092999987,0.4322623092999987,1432262.3092999987,0.5189393939393939,533,0.516728624535316,1865.3643181818177,-0.18204582479092327,6.106060606060606
7,0.07,0.01,0.5268941522999984,0.5268941522999984,1526894.1522999983,0.4067796610169492,713,0.5236768802228412,1693.949210451978,-0.15204772415884227,4.364406779661017
7,0.07,0.02,0.43745677470000016,0.43745677470000016,1437456.7747000002,0.46645367412140576,631,0.5125786163522013,1599.4438750798713,-0.25233225577791824,5.022364217252396
7,0.07,0.03,0.15968568490000068,0.15968568490000068,1159685.6849000007,0.4645390070921986,569,0.5156794425087108,754.616043971632,-0.27045459158128743,5.659574468085107
7,0.07,0.04,0.34518215620000053,0.34518215620000053,1345182.1562000006,0.5018315018315018,551,0.5,1476.9573318681316,-0.19496580302524352,5.897435897435898
7,0.07,0.05,0.5783563677999997,0.5783563677999997,1578356.3677999997,0.525096525096525,523,0.5151515151515151,2472.3155054054046,-0.13669628074988655,6.22007722007722
7,0.07,0.06,0.43629228980000084,0.43629228980000084,1436292.2898000008,0.5238095238095238,509,0.5058365758754864,1958.1810186507955,-0.16519405026091252,6.468253968253968
